,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,20/09/2022 17:02:13,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,20/09/2022 17:03:30,23.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,20/09/2022 17:03:32,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,20/09/2022 17:03:34,23.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,20/09/2022 17:03:36,22.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,20/09/2022 17:03:38,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 17:03:39,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 17:03:39,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 17:03:40,23.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 17:03:41,22.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 17:03:41,23.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 17:03:42,23.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 17:03:43,23.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 17:03:43,23.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 17:03:44,23.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 17:03:45,23.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 17:03:45,23.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 17:03:46,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 17:03:47,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 17:03:47,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 17:03:48,23.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 17:03:49,23.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 17:03:49,22.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 17:03:50,23.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 17:03:51,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 17:03:51,22.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 17:03:52,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 17:03:53,23.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 17:03:53,23.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 17:03:54,23.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 17:03:55,23.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,20/09/2022 17:03:55,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
