,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,28/09/2022 12-12-28,26.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/09/2022 12-13-40,26.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/09/2022 12-13-42,26.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/09/2022 12-13-44,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/09/2022 12-13-46,26.25,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,28/09/2022 12-13-48,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-13-49,26.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-13-49,26.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-13-50,26.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-13-51,26.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-13-51,25.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-13-52,26.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-13-53,26.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-13-53,26.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-13-54,25.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-13-55,26.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-13-55,26.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-13-56,26.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-13-57,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-13-57,26.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-13-58,26.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-13-59,25.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-13-59,26.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-00,26.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-01,25.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-01,25.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-02,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-03,26.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-03,25.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-04,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-05,26.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-05,25.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-06,25.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-07,26.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-07,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-08,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-09,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-10,25.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-10,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-11,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-12,25.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-12,26.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-13,26.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-14,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-14,26.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-15,26.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-16,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-16,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-17,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-18,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-18,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-19,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-20,25.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-20,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-21,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-22,25.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-22,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-23,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-24,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-24,25.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-25,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-26,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-26,25.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-27,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-28,25.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-29,25.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-29,25.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-30,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-31,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-31,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-32,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-33,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-33,25.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-34,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-35,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-35,25.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-36,25.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-37,25.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-37,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-38,25.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-39,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-39,26.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-40,25.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-41,25.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-41,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-42,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-43,25.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-43,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-44,26.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-45,25.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,28/09/2022 12-14-45,25.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
