,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,22/12/2022 07-39-05,19.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 07-39-43,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 07-39-44,19.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 07-39-45,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-39-46,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-39-47,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-39-47,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-39-48,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-39-49,19.00,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-39-49,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-39-50,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-39-51,19.50,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-39-52,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-39-52,19.00,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-39-53,19.00,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-39-54,19.75,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-39-54,19.50,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-39-55,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-39-56,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-39-56,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-39-57,19.00,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-39-58,19.50,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-39-58,19.00,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-39-59,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-00,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-00,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-01,19.00,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-02,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-02,19.00,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-03,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-04,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-04,19.50,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-05,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-06,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-06,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-07,19.50,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-08,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-08,18.75,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-09,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-10,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-11,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-11,19.50,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-12,19.50,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-13,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-13,19.00,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-14,19.00,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-15,19.50,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-15,19.00,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-16,19.75,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-17,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-17,19.00,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-18,19.50,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-19,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-19,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-20,19.50,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-21,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-21,18.75,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-22,19.50,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-23,19.00,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-23,19.00,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-24,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-25,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-25,19.75,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-26,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-27,19.50,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-27,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-28,18.75,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-29,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-29,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-30,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-31,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-31,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-32,19.75,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-33,18.75,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-34,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-34,19.00,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-35,19.00,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-36,18.75,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-36,19.00,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-37,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-38,19.25,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-38,19.50,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-39,19.00,20.00,7000,0,20,L,O,50,50,1.00,2,0
0,22/12/2022 07-40-40,19.00,20.00,7000,0,20,L,O,50,50,1.00,2,0
