,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,25/04/2022 12:02:48,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 12:02:49,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 12:02:50,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 12:02:50,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 12:02:51,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 12:02:52,21.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 12:02:52,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 12:02:53,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 12:02:54,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 12:02:54,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 12:02:55,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 12:02:56,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 12:02:56,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 12:02:57,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 12:02:58,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 12:02:58,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 12:02:59,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 12:03:00,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 12:03:01,21.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 12:03:01,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 12:03:02,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 12:03:03,21.00,20.00,7000,0,0,L,O,50,50,1.00
0,25/04/2022 12:03:05,23.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:05,22.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:06,23.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:07,23.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:07,22.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:08,24.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:09,24.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:09,23.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:10,22.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:11,25.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:11,12.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:12,26.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:13,25.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:13,24.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:14,23.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:15,22.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:15,24.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:16,22.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:17,23.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:17,23.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:18,21.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:19,24.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:19,21.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:20,24.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:21,23.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:22,22.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:22,24.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:23,24.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:24,24.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:24,23.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:25,23.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:26,23.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:26,25.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:27,23.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:28,24.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:28,15.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:29,24.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:30,23.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:30,23.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:31,22.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:32,23.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:32,23.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:33,24.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:34,21.00,20.00,7000,0,20,L,C,50,0,1.00
0,25/04/2022 12:03:34,23.00,20.00,7000,0,20,L,C,50,0,1.00
