,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,16/08/2022 11:32:46,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 11:33:41,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 11:33:42,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 11:33:44,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 11:33:46,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 11:33:48,21.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:33:48,21.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:33:49,21.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:33:50,21.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:33:50,21.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:33:51,20.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:33:52,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:33:52,20.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:33:53,22.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:33:54,22.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:33:54,22.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:33:55,21.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:33:56,21.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:33:56,21.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:33:57,21.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:33:58,21.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:33:58,21.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:33:59,21.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:34:00,21.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:34:00,21.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:34:01,21.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:34:02,21.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:34:02,21.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:34:03,21.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:34:04,21.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:34:05,21.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:34:05,21.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
