,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,13/04/2022 13:03:43,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 13:03:43,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 13:03:44,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 13:03:45,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 13:03:50,23.00,20.00,7000,0,0,L,O,50,0,1.00
0,13/04/2022 13:03:51,23.00,20.00,7000,0,0,L,O,50,0,1.00
0,13/04/2022 13:03:57,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,13/04/2022 13:03:58,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,13/04/2022 13:03:58,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,13/04/2022 13:04:04,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 13:04:05,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 13:04:06,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 13:04:07,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 13:04:07,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 13:04:08,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 13:04:09,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 13:04:10,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 13:04:11,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 13:04:11,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 13:04:12,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 13:04:13,24.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 13:04:14,23.00,30.00,7000,4031,0,L,O,50,0,1.00
