,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,02/05/2022 14:14:03,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:14:33,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:14:35,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:14:36,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:14:38,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:14:40,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:14:41,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:14:43,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:14:44,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:14:46,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:14:47,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:14:49,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:14:51,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:14:52,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:14:54,20.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:14:55,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:14:57,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:14:58,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:15:00,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:15:01,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:15:03,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:15:05,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:15:06,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:15:08,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:15:09,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:15:11,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:15:12,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:15:14,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:15:16,21.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:15:17,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:15:19,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:15:20,28.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:15:22,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:15:23,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:15:25,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:15:27,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:15:28,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:15:30,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:15:31,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:15:33,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:15:34,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:15:36,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:15:38,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:15:39,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:15:41,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:15:42,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:15:44,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:15:45,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:15:47,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:15:48,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:15:50,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:15:52,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:15:53,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:15:55,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:15:56,21.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:15:58,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:15:59,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:16:01,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:16:03,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:16:04,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:16:06,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:16:07,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:16:09,29.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:16:10,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:16:12,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:16:14,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:16:15,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:16:17,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:16:18,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:16:20,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:16:21,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:16:23,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:16:25,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:16:26,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:16:28,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:16:29,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:16:31,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:16:32,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:16:34,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:16:35,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:16:37,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:16:39,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:16:40,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:16:42,21.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:16:43,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:16:45,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:16:46,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:16:48,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:16:50,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:16:51,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 14:16:53,24.00,20.00,7000,0,0,L,O,50,50,1.00
