,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,07/10/2022 15-44-57,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,07/10/2022 15-46-23,27.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,07/10/2022 15-46-24,27.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,07/10/2022 15-46-26,27.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,07/10/2022 15-46-27,27.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,07/10/2022 15-46-29,27.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,07/10/2022 15-46-31,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,07/10/2022 15-46-32,27.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,07/10/2022 15-46-34,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,07/10/2022 15-46-35,27.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,07/10/2022 15-46-37,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,07/10/2022 15-46-38,27.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,07/10/2022 15-46-40,27.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,07/10/2022 15-46-41,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,07/10/2022 15-46-43,27.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,07/10/2022 15-46-45,27.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,07/10/2022 15-46-47,27.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-46-48,26.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-46-48,27.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-46-49,27.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-46-50,27.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-46-50,27.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-46-51,27.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-46-52,27.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-46-53,27.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-46-53,27.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-46-54,27.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-46-55,27.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-46-55,27.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-46-56,27.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-46-57,27.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-46-57,27.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-46-58,27.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-46-59,27.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-46-59,27.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-47-00,26.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-47-01,27.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-47-01,27.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-47-02,27.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-47-03,26.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-47-03,27.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-47-04,27.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-47-05,26.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-47-05,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-47-06,27.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-47-07,27.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-47-07,26.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-47-08,26.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-47-09,27.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-47-09,26.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-47-10,26.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-47-11,27.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-47-12,27.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-47-12,27.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-47-13,27.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-47-14,27.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-47-14,27.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,07/10/2022 15-47-16,27.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-17,27.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-17,26.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-18,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-19,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-19,26.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-20,26.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-21,27.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-21,26.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-22,26.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-23,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-23,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-24,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-25,26.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-25,26.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-26,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-27,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-28,26.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-28,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-29,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-30,27.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-30,27.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-31,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-32,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-32,26.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-33,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-34,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-34,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-35,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-36,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-36,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-37,27.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-38,26.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-38,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-39,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-40,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-40,27.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-41,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-42,27.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-42,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-43,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-44,27.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-44,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-45,27.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-46,27.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-46,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-47,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-48,26.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-49,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-49,26.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-50,26.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-51,26.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-51,26.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-52,27.25,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-53,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-53,26.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-54,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-55,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-55,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-56,27.00,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-57,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-57,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-58,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-59,26.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-47-59,26.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-48-00,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-48-01,26.50,20.00,7000,0,50,L,O,100,30,1.00,1,0
0,07/10/2022 15-48-01,26.75,20.00,7000,0,50,L,O,100,30,1.00,1,0
