,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,12/04/2022 15:36:23,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:36:23,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:36:24,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:36:25,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:36:25,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:36:26,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:36:27,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:36:27,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:36:28,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:36:29,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:36:29,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:36:30,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:36:31,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:36:31,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:36:32,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:36:33,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:36:33,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:36:34,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:36:35,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:36:35,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:36:36,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:36:37,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:36:38,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:36:38,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:36:39,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:36:40,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:36:40,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:36:41,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:36:42,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:36:42,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:36:43,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:36:44,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:36:44,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:36:45,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:36:46,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:36:46,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:36:47,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 15:36:53,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 15:36:54,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 15:36:54,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 15:37:00,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:01,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:01,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:02,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:03,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:04,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:04,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:05,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:06,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:06,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:07,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:08,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:08,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:09,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:10,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:10,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:11,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:12,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:12,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:13,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:14,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:14,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:15,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:16,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:16,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:17,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:18,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:18,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:19,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:20,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:20,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:21,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:22,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:23,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:23,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:24,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:25,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:25,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:26,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:27,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:27,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:28,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:29,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:29,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:30,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:31,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:31,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:32,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:33,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:33,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:34,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:35,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:35,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:36,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:37,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 15:37:37,23.00,20.00,7000,0,10,L,O,50,0,1.00
