,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,29/07/2022 12:22:30,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 12:23:30,21.63,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 12:23:31,21.63,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 12:23:33,21.63,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 12:23:35,21.63,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 12:23:37,21.63,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 12:23:39,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 12:23:40,21.88,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 12:23:42,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 12:23:44,21.88,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 12:23:46,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 12:23:48,21.88,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,29/07/2022 12:23:49,21.38,20.00,7000,0,0,L,O,50,50,1.00,0,0
