,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,11/04/2022 17:39:02,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 17:39:03,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 17:39:03,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 17:39:04,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 17:39:05,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 17:39:05,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 17:39:06,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 17:39:07,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 17:39:07,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 17:39:08,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 17:39:09,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 17:39:09,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 17:39:10,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 17:39:11,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 17:39:12,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 17:39:12,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 17:39:13,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 17:39:15,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 17:39:16,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 17:39:16,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 17:39:17,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 17:39:18,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 17:39:18,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 17:39:19,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 17:39:20,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 17:39:20,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 17:39:21,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 17:39:22,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 17:39:22,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 17:39:23,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 17:39:24,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 17:39:24,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 17:39:25,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 17:39:26,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 17:39:26,22.00,20.00,7000,0,20,L,O,50,0,1.00
