,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,02/05/2022 17:01:05,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:02:05,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:02:07,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:02:08,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:02:10,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:02:12,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:02:13,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:02:15,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:02:16,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:02:18,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:02:19,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:02:21,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:02:23,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:02:24,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:02:26,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:02:27,10.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:02:29,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:02:30,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:02:32,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:02:33,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:02:35,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:02:37,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:02:38,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:02:40,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:02:41,18.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:02:43,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:02:44,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:02:46,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:02:48,23.00,20.00,7000,0,0,L,O,50,50,1.00
