,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,14/04/2022 14:53:12,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,14/04/2022 14:53:12,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,14/04/2022 14:53:13,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,14/04/2022 14:53:14,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,14/04/2022 14:53:16,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:16,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:17,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:18,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:19,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:19,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:20,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:21,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:21,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:22,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:23,26.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:23,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:24,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:25,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:25,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:26,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:27,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:27,26.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:28,26.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:29,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:29,26.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:30,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:31,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:31,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:32,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:33,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:33,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:34,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:35,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:35,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:36,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:37,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:37,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:38,26.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:39,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:39,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:40,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:41,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:42,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:42,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:43,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:44,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:44,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:45,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:46,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:46,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:47,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:48,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:48,25.00,20.00,7000,0,20,L,O,50,0,1.00
0,14/04/2022 14:53:50,24.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 14:53:50,25.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 14:53:51,25.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 14:53:52,24.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 14:53:52,25.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 14:53:53,25.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 14:53:54,25.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 14:53:54,25.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 14:53:55,25.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 14:53:56,24.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 14:53:56,25.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 14:53:57,25.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 14:53:58,25.00,20.00,7000,0,50,L,O,50,0,1.00
0,14/04/2022 14:53:58,25.00,20.00,7000,0,50,L,O,50,0,1.00
