,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,25/07/2022 11:55:11,31.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 11:56:10,28.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 11:56:12,28.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,25/07/2022 11:56:14,28.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:15,28.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:15,28.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:16,28.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:17,28.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:17,28.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:18,28.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:19,27.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:20,28.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:20,28.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:21,28.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:22,28.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:22,27.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:23,27.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:24,27.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:24,28.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:25,28.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:26,27.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:26,28.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:27,27.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:28,27.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:28,28.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:29,28.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:30,28.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:30,28.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:31,28.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:32,28.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:32,27.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:33,28.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:34,28.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:34,27.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:35,27.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:36,27.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:36,27.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:37,27.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:38,27.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:38,27.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:39,27.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:40,27.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:41,27.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:41,27.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:42,27.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:43,27.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:43,27.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:44,27.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:45,27.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:45,27.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:46,27.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,25/07/2022 11:56:48,27.25,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,25/07/2022 11:56:48,26.75,20.00,7000,0,50,L,O,50,20,1.00,1,0
