,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,15/08/2022 13:30:50,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:31:36,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:31:37,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:31:39,22.38,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:31:41,22.38,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 13:31:45,22.38,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 13:31:46,22.50,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 13:31:47,22.38,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 13:31:48,22.38,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 13:31:49,22.38,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 13:31:50,22.38,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 13:31:50,22.13,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 13:31:51,22.25,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 13:31:52,22.13,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 13:31:53,22.13,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 13:31:54,22.00,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 13:31:55,21.88,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 13:31:56,21.50,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 13:31:57,22.13,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 13:31:58,22.13,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 13:31:59,22.25,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 13:31:59,22.13,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 13:32:00,21.63,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 13:32:01,21.88,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 13:32:02,21.88,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 13:32:03,21.88,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 13:32:04,21.38,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 13:32:05,21.63,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 13:32:06,21.63,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 13:32:07,21.75,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 13:32:08,21.88,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 13:32:08,21.63,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 13:32:09,21.88,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 13:32:10,21.50,20.00,7000,0,20,L,O,100,30,1.00,2,0
0,15/08/2022 13:32:12,21.63,20.00,7000,0,20,L,O,100,30,1.00,2,0
