,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,09/08/2022 15:09:12,21.38,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/08/2022 15:10:14,21.63,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/08/2022 15:10:16,22.13,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/08/2022 15:10:17,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/08/2022 15:10:19,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/08/2022 15:10:21,21.88,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/08/2022 15:10:23,21.88,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/08/2022 15:10:25,21.38,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/08/2022 15:10:26,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/08/2022 15:10:28,22.13,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/08/2022 15:10:30,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/08/2022 15:10:34,21.88,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:10:35,21.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:10:36,21.88,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:10:37,21.63,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:10:38,21.63,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:10:38,21.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:10:39,21.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:10:40,21.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:10:41,21.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:10:42,21.88,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:10:43,21.88,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:10:44,21.63,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:10:45,21.63,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:10:46,22.00,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:10:47,22.00,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:10:47,21.63,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:10:48,21.63,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:10:49,21.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:10:50,21.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:10:51,21.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:10:52,21.38,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:10:53,21.63,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:10:54,21.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:10:55,21.50,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:10:56,21.38,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:10:56,21.63,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:10:57,21.25,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:10:58,21.63,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:10:59,21.50,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:11:00,21.63,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:11:01,21.63,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:11:02,21.88,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:11:03,21.50,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:11:04,21.63,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:11:05,21.63,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:11:05,21.25,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:11:06,21.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:11:07,21.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:11:08,21.38,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:11:09,21.88,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:11:10,21.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:11:11,21.63,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:11:12,21.25,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:11:13,21.13,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:11:14,21.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:11:15,21.63,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:11:15,21.88,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:11:16,21.50,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:11:17,21.50,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:11:18,21.63,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:11:19,21.25,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:11:20,21.63,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:11:21,21.50,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:11:22,21.25,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/08/2022 15:11:23,21.63,20.00,7000,0,20,L,O,100,20,1.00,2,0
