,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,13/04/2022 12:52:06,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:52:07,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:52:08,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:52:08,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:52:09,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:52:10,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:52:10,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:52:11,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:52:12,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:52:12,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 12:52:18,23.00,20.00,7000,0,0,L,O,50,0,1.00
0,13/04/2022 12:52:18,24.00,20.00,7000,0,0,L,O,50,0,1.00
0,13/04/2022 12:52:24,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,13/04/2022 12:52:25,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,13/04/2022 12:52:26,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,13/04/2022 12:52:31,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,13/04/2022 12:52:31,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,13/04/2022 12:52:37,23.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:52:38,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,13/04/2022 12:52:39,24.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:52:40,24.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:52:41,24.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:52:41,24.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:52:42,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:52:43,24.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:52:43,24.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:52:44,24.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:52:45,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:52:45,24.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:52:46,23.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:52:47,24.00,20.00,7000,0,10,H,O,50,0,1.00
0,13/04/2022 12:52:48,24.00,20.00,7000,0,5,H,O,50,0,1.00
0,13/04/2022 12:52:49,24.00,20.00,7000,0,5,H,O,50,0,1.00
0,13/04/2022 12:52:49,24.00,20.00,7000,0,5,H,O,50,0,1.00
0,13/04/2022 12:52:50,24.00,20.00,7000,0,5,H,O,50,0,1.00
0,13/04/2022 12:52:51,24.00,20.00,7000,0,5,H,O,50,0,1.00
