,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,11/04/2022 23:47:51,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:47:55,-2.00,20.00,7000,0,0,L,O,50,0,1.00
0,11/04/2022 23:47:57,-2.00,20.00,7000,0,0,L,O,50,0,1.00
0,11/04/2022 23:48:00,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:48:02,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:48:05,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:48:08,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 23:48:10,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 23:48:12,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 23:48:16,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:48:18,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:48:20,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:48:22,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:48:24,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:48:27,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 23:48:29,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 23:48:32,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 23:48:34,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 23:48:36,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 23:48:39,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:48:42,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:48:44,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:48:46,-2.00,20.00,7000,0,10,L,O,50,0,1.00
