,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,15/08/2022 15:29:32,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 15:30:27,25.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 15:30:29,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 15:30:30,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 15:30:32,22.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:33,22.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:33,22.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:34,21.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:35,22.00,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:36,22.00,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:36,22.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:37,22.00,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:38,22.00,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:38,22.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:39,21.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:40,21.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:40,23.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:41,25.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:42,23.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:42,22.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:43,22.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:44,22.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:44,22.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:45,22.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:46,22.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:46,22.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:47,22.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:48,22.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:48,22.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:49,22.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:50,22.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:50,22.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:51,22.00,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:52,22.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:52,22.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:53,20.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:54,20.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:55,22.00,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:55,23.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:56,23.00,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:57,21.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:57,22.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:58,22.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:59,22.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:30:59,22.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:31:00,22.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:31:01,22.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:31:01,22.00,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:31:02,22.50,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:31:03,22.75,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:31:03,22.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:31:04,22.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:31:05,22.25,20.00,7000,0,20,L,O,50,30,1.00,2,0
0,15/08/2022 15:31:06,21.00,20.00,7000,0,50,L,O,50,30,1.00,1,0
