,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,08/04/2022 23:01:46,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 23:01:49,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 23:01:52,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 23:01:54,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 23:01:58,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:02:00,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:02:02,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:02:04,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:02:07,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:02:09,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:02:11,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:02:14,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 23:02:17,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 23:02:21,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 23:02:23,-2.00,7.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 23:02:33,-2.00,7.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 23:02:36,-2.00,7.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 23:02:38,-2.00,7.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 23:02:41,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:02:44,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:02:46,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:02:48,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:02:50,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:02:53,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:02:55,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:02:57,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:02:59,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:03:01,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:03:04,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:03:06,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:03:08,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:03:10,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:03:12,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:03:15,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:03:17,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:03:19,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:03:21,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:03:24,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:03:26,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:03:28,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:03:30,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:03:32,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:03:35,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:03:37,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:03:39,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:03:41,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:03:44,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:03:46,-2.00,7.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:03:48,-2.00,7.00,7000,0,0,H,O,50,0,1.00
