,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,05/05/2022 17:44:52,21.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 17:45:46,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 17:45:48,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 17:45:50,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:45:51,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:45:51,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:45:52,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:45:53,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:45:53,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:45:54,20.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:45:55,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:45:55,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:45:56,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:45:57,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:45:57,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:45:58,26.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:45:59,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:46:00,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:46:02,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 17:46:04,21.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 17:46:05,22.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 17:46:07,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 17:46:07,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 17:46:08,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 17:46:10,25.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 17:46:11,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 17:46:13,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 17:46:15,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 17:46:16,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 17:46:17,20.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 17:46:18,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 17:46:20,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 17:46:21,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 17:46:23,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 17:46:24,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 17:46:26,21.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 17:46:27,24.00,20.00,7000,0,15,H,O,50,20,1.00
0,05/05/2022 17:46:53,23.00,20.00,7000,0,15,H,O,50,20,1.00
0,05/05/2022 17:47:23,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 17:47:25,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 17:47:27,22.00,20.00,7000,0,0,L,O,50,20,1.00
