,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,02/05/2022 17:30:40,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:30:41,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 17:30:43,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 17:30:44,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 17:30:45,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 17:30:46,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 17:30:48,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 17:30:50,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 17:30:52,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 17:30:53,22.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 17:30:55,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 17:30:56,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 17:30:58,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 17:30:59,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 17:31:02,23.00,20.00,7000,0,10,L,O,50,20,1.00
0,02/05/2022 17:31:03,23.00,20.00,7000,0,10,L,O,50,20,1.00
0,02/05/2022 17:31:05,23.00,20.00,7000,0,10,L,O,50,20,1.00
0,02/05/2022 17:31:07,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 17:31:08,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:31:09,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:31:10,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:31:10,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:31:12,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:31:12,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:31:13,22.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:31:14,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:31:15,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:31:17,22.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:31:18,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:31:19,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 17:31:21,23.00,20.00,7000,0,0,L,C,50,20,1.00
