,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,06/05/2022 13:42:40,35.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 13:43:34,29.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 13:43:36,29.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 13:43:37,31.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 13:43:39,29.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 13:43:40,29.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 13:43:42,29.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 13:43:43,30.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 13:43:45,28.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 13:43:47,29.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 13:43:48,30.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 13:43:50,32.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 13:43:51,28.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 13:43:53,29.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 13:43:54,29.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 13:43:56,29.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 13:43:58,28.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 13:43:59,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 13:44:01,29.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 13:44:02,28.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 13:44:04,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 13:44:05,28.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 13:44:07,28.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 13:44:09,27.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:10,27.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:10,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:11,29.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:12,31.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:12,28.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:13,27.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:14,28.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:14,28.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:15,28.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:16,27.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:16,27.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:17,27.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:18,27.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:18,29.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:19,27.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:20,29.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:20,27.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:21,26.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:22,28.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:23,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:23,27.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:24,27.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:25,27.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:25,27.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:26,27.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:27,27.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:27,28.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:28,27.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:29,28.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:29,27.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:30,26.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:31,27.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:31,26.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:32,26.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:33,31.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:33,27.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:34,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:35,26.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:35,29.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:36,27.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:37,26.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:37,26.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:38,27.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:39,26.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:39,28.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:40,27.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:41,26.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:41,26.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 13:44:43,26.00,20.00,7000,0,50,L,O,50,20,1.00
0,06/05/2022 13:44:43,23.00,20.00,7000,0,50,L,O,50,20,1.00
0,06/05/2022 13:44:44,25.00,20.00,7000,0,50,L,O,50,20,1.00
0,06/05/2022 13:44:45,31.00,20.00,7000,0,50,L,O,50,20,1.00
