,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,08/09/2022 17:15:34,22.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/09/2022 17:16:45,22.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/09/2022 17:16:47,23.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/09/2022 17:16:48,23.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/09/2022 17:16:50,23.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/09/2022 17:16:52,23.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/09/2022 17:16:53,23.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/09/2022 17:16:55,22.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,08/09/2022 17:16:57,22.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:16:58,22.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:16:58,22.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:16:59,23.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:00,23.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:00,23.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:01,22.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:02,23.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:02,22.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:03,22.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:04,22.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:04,22.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:05,22.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:06,22.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:06,23.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:07,23.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:08,22.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:08,22.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:09,22.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:10,22.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:11,23.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:11,23.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:12,22.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:13,22.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:13,23.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:14,23.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:15,22.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:15,22.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:16,22.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:17,23.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:17,23.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:18,23.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:19,22.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:19,22.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:20,22.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:21,22.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:21,22.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:22,22.75,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:23,22.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:23,23.00,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:24,22.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:25,22.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:25,22.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:26,22.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:27,22.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:27,22.50,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:28,22.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:29,22.25,20.00,7000,0,40,L,O,100,30,1.00,2,0
0,08/09/2022 17:17:30,22.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,08/09/2022 17:17:31,22.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,08/09/2022 17:17:32,22.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,08/09/2022 17:17:32,22.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,08/09/2022 17:17:33,22.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,08/09/2022 17:17:34,22.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,08/09/2022 17:17:34,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,08/09/2022 17:17:35,22.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,08/09/2022 17:17:36,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,08/09/2022 17:17:36,22.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,08/09/2022 17:17:37,22.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,08/09/2022 17:17:38,22.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,08/09/2022 17:17:39,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,08/09/2022 17:17:39,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,08/09/2022 17:17:40,22.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,08/09/2022 17:17:41,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,08/09/2022 17:17:41,22.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,08/09/2022 17:17:42,22.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,08/09/2022 17:17:43,22.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
