,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,08/04/2022 17:34:11,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:34:13,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:34:16,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:34:18,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:34:20,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:34:22,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:34:24,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:34:27,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:34:29,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:34:31,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:34:33,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:34:36,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:34:38,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:34:40,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:34:42,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:34:44,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:34:47,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:34:49,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:34:51,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:34:53,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:34:56,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:34:58,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:35:00,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:35:02,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:35:04,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:35:07,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:35:09,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:35:11,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:35:13,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:35:16,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:35:18,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:35:20,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:35:22,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:35:24,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:35:27,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:35:29,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:35:31,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:35:33,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:35:36,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:35:38,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:35:40,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:35:42,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:35:44,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:35:47,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:35:49,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:35:51,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:35:53,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:35:55,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:35:58,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:36:00,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:36:02,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:36:06,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 17:36:08,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 17:36:11,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:36:13,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:36:16,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:36:18,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:36:20,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:36:22,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:36:24,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:36:28,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 17:36:30,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 17:36:33,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 17:36:35,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 17:36:38,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 17:36:40,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 17:36:42,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 17:36:46,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:36:48,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:36:50,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:36:52,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:36:55,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:36:57,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:36:59,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:37:02,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:37:04,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:37:06,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:37:09,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:37:11,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:37:13,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:37:15,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:37:18,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:37:20,-2.00,30.00,7000,0,10,L,O,50,0,1.00
