,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,13/04/2022 10:47:12,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 10:47:12,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 10:47:13,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 10:47:14,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 10:47:14,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 10:47:15,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 10:47:16,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 10:47:16,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 10:47:17,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 10:47:18,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 10:47:24,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 10:47:24,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 10:47:25,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 10:47:26,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 10:47:26,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 10:47:27,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 10:47:28,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 10:47:28,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 10:47:29,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 10:47:30,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 10:47:30,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 10:47:31,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 10:47:32,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,13/04/2022 10:47:33,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 10:47:34,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 10:47:35,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 10:47:35,22.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 10:47:36,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 10:47:37,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 10:47:37,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 10:47:38,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 10:47:39,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 10:47:39,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 10:47:40,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 10:47:41,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 10:47:41,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 10:47:42,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 10:47:43,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 10:47:43,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 10:47:44,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 10:47:45,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 10:47:45,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 10:47:46,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 10:47:47,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 10:47:47,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 10:47:48,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 10:47:49,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 10:47:49,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 10:47:50,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 10:47:51,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 10:47:51,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 10:47:52,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 10:47:53,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 10:47:53,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 10:47:54,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 10:47:55,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 10:47:56,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 10:47:56,23.00,20.00,7000,0,50,L,O,50,0,1.00
0,13/04/2022 10:47:57,23.00,20.00,7000,0,50,L,O,50,0,1.00
