,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,02/05/2022 19:45:08,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:46:01,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:46:03,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:46:05,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:46:06,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:46:08,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:46:09,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:46:11,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:12,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:13,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:13,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:14,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:15,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:15,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:16,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:17,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:17,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:18,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:19,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:19,20.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:20,26.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:21,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:21,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:22,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:23,26.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:23,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:24,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:25,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:26,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:26,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:27,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:28,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:28,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:29,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:30,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:30,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:31,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:32,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:32,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:33,13.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:34,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:34,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:35,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:36,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:36,22.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:37,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:39,25.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:46:41,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 19:46:42,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 19:46:44,20.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 19:46:46,30.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 19:46:48,24.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 19:46:48,24.00,20.00,7000,0,0,L,C,50,20,1.00
