,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,12/05/2022 15:10:02,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/05/2022 15:10:04,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/05/2022 15:10:05,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,12/05/2022 15:10:06,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,12/05/2022 15:10:06,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,12/05/2022 15:10:06,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,12/05/2022 15:10:06,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,12/05/2022 15:10:06,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,12/05/2022 15:10:07,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,12/05/2022 15:10:07,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,12/05/2022 15:10:08,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,12/05/2022 15:10:10,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,12/05/2022 15:10:12,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,12/05/2022 15:10:13,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,12/05/2022 15:10:14,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,12/05/2022 15:10:15,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,12/05/2022 15:10:16,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,12/05/2022 15:10:18,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,12/05/2022 15:10:19,-2.00,20.00,7000,0,0,L,O,50,20,1.00
