,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,02/05/2022 20:55:18,21.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 20:55:19,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 20:55:20,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 20:55:20,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 20:55:21,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 20:55:23,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 20:55:24,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 20:55:26,26.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 20:55:27,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 20:55:29,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 20:55:30,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 20:55:32,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 20:55:33,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 20:55:35,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 20:55:45,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 20:55:47,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 20:55:48,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 20:55:50,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 20:55:52,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 20:55:53,22.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 20:55:55,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 20:56:23,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 20:56:30,22.00,20.00,7000,0,10,L,O,50,20,1.00
0,02/05/2022 20:56:31,33.00,20.00,7000,0,10,L,O,50,20,1.00
0,02/05/2022 20:56:33,24.00,20.00,7000,0,10,L,O,50,20,1.00
0,02/05/2022 20:56:34,24.00,20.00,7000,0,10,L,O,50,20,1.00
0,02/05/2022 20:56:34,24.00,20.00,7000,0,10,L,O,50,20,1.00
0,02/05/2022 20:56:35,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 20:56:36,22.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 20:56:37,22.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 20:56:37,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 20:56:38,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 20:56:39,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 20:56:39,22.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 20:56:40,22.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 20:56:41,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 20:56:41,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 20:56:42,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 20:56:43,22.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 20:56:43,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 20:56:44,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 20:56:45,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 20:56:46,23.00,20.00,7000,0,10,L,O,50,20,1.00
0,02/05/2022 20:56:47,22.00,20.00,7000,0,10,L,O,50,20,1.00
0,02/05/2022 20:56:47,23.00,20.00,7000,0,10,L,O,50,20,1.00
0,02/05/2022 20:56:48,24.00,20.00,7000,0,10,L,O,50,20,1.00
0,02/05/2022 20:56:48,22.00,20.00,7000,22,10,L,O,50,20,1.00
0,02/05/2022 20:56:49,22.00,20.00,7000,21,10,L,O,50,20,1.00
0,02/05/2022 20:56:50,22.00,20.00,7000,21,10,L,O,50,20,1.00
0,02/05/2022 20:56:50,22.00,20.00,7000,21,10,L,O,50,20,1.00
