,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,16/08/2022 13:11:11,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 13:12:06,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 13:12:08,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 13:12:10,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 13:12:11,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 13:12:13,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 13:12:14,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 13:12:16,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 13:12:17,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 13:12:19,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 13:12:21,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 13:12:22,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 13:12:24,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 13:12:25,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 13:12:27,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:28,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:29,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:29,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:30,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:31,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:31,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:32,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:33,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:33,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:34,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:35,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:35,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:36,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:37,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:37,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:38,20.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:39,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:39,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:40,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:41,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:41,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:42,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:43,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:43,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:44,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:45,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:46,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:46,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:47,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:48,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:48,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:49,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:50,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:50,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:51,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:52,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:52,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:53,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:54,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:54,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:55,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:56,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:56,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:57,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:58,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:58,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:12:59,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:13:00,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 13:13:01,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,16/08/2022 13:13:02,19.75,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,16/08/2022 13:13:03,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,16/08/2022 13:13:03,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,16/08/2022 13:13:04,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,16/08/2022 13:13:05,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,16/08/2022 13:13:05,19.50,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,16/08/2022 13:13:06,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,16/08/2022 13:13:07,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,16/08/2022 13:13:07,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,16/08/2022 13:13:08,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,16/08/2022 13:13:09,19.75,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,16/08/2022 13:13:09,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,16/08/2022 13:13:10,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,16/08/2022 13:13:11,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,16/08/2022 13:13:11,19.75,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,16/08/2022 13:13:12,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,16/08/2022 13:13:13,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,16/08/2022 13:13:13,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,16/08/2022 13:13:14,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,16/08/2022 13:13:15,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,16/08/2022 13:13:16,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,16/08/2022 13:13:16,20.25,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,16/08/2022 13:13:17,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,16/08/2022 13:13:18,20.25,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,16/08/2022 13:13:18,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,16/08/2022 13:13:19,19.50,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,16/08/2022 13:13:20,20.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,16/08/2022 13:13:20,19.75,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,16/08/2022 13:13:21,20.25,20.00,7000,0,50,L,O,50,20,1.00,1,0
