,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,11/04/2022 18:19:34,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 18:19:35,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 18:19:36,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 18:19:36,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 18:19:37,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 18:19:39,22.00,20.00,7000,0,0,L,O,50,0,1.00
0,11/04/2022 18:19:39,22.00,20.00,7000,0,0,L,O,50,0,1.00
0,11/04/2022 18:19:41,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:19:42,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:19:43,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:19:43,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:19:44,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:19:45,21.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:19:45,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:19:47,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:19:48,22.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 18:19:50,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:19:50,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:19:51,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:19:52,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:19:52,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:19:53,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:19:54,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:19:54,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:19:55,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:19:56,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:19:56,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:19:57,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:19:58,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:19:58,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:19:59,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:20:00,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:20:00,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:20:01,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:20:02,21.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:20:02,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:20:03,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:20:05,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:20:05,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:20:06,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:20:07,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:20:07,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:20:08,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:20:09,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:20:09,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:20:10,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:20:11,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:20:11,22.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 18:20:13,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:20:13,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:20:14,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:20:15,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:20:15,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:20:16,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:20:17,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:20:17,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:20:18,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:20:19,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:20:19,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:20:20,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:20:21,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:20:21,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:20:22,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:20:23,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:20:23,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:20:24,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:20:25,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:20:25,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:20:42,22.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 18:20:58,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:20:59,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:21:00,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:21:00,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:21:01,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:21:02,22.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 18:21:02,22.00,20.00,7000,0,10,L,O,50,0,1.00
