,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,02/05/2022 15:31:18,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 15:31:20,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 15:31:21,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 15:31:23,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 15:31:24,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 15:31:26,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 15:31:28,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 15:31:29,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 15:31:31,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 15:31:32,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 15:31:34,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 15:31:35,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 15:31:37,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 15:31:39,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 15:31:40,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 15:31:42,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 15:31:43,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 15:31:45,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 15:31:46,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 15:31:48,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 15:31:49,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 15:31:51,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 15:31:53,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 15:31:55,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 15:31:55,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 15:31:56,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 15:31:57,23.00,20.00,7000,0,20,L,O,50,20,1.00
