,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,16/08/2022 11:42:18,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 11:43:13,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 11:43:15,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 11:43:16,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 11:43:18,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:43:19,20.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:43:20,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:43:20,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:43:21,20.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:43:22,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:43:22,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:43:23,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:43:24,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:43:24,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:43:25,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:43:26,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:43:26,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:43:27,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:43:28,20.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:43:28,20.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:43:29,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:43:30,20.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:43:30,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:43:31,20.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:43:32,20.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:43:32,20.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:43:33,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:43:34,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:43:34,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:43:35,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:43:36,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:43:36,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:43:37,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:43:38,20.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:43:39,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:43:39,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:43:40,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:43:41,20.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:43:41,20.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 11:43:42,20.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
