,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,pickup
0,17/05/2022 11:43:34,-2.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 11:43:35,-2.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 11:43:36,-2.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 11:43:37,-2.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 11:43:38,-2.00,20.00,7000,0,0,L,O,50,50,1.00,0
0,17/05/2022 11:43:40,-2.00,20.00,7000,0,0,L,O,50,50,1.00,0
