,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,28/07/2022 09:52:45,19.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 09:53:42,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 09:53:43,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 09:53:45,19.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 09:53:46,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 09:53:48,19.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,28/07/2022 09:53:50,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 09:53:50,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 09:53:51,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 09:53:52,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 09:53:53,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 09:53:53,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 09:53:54,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 09:53:55,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 09:53:55,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 09:53:56,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 09:53:57,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 09:53:57,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 09:53:58,19.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 09:53:59,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 09:53:59,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 09:54:00,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 09:54:01,19.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,28/07/2022 09:54:01,19.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
