,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,pickup
0,22/06/2022 10:20:18,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:20:19,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:20:21,21.25,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:20:22,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:20:24,21.25,20.00,7000,0,10,L,O,50,10,1.00,0
0,22/06/2022 10:20:27,21.75,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:20:28,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:20:30,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:20:31,21.25,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:20:33,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:20:34,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:20:37,21.50,20.00,7000,0,10,L,O,50,10,1.00,0
0,22/06/2022 10:20:39,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:20:40,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:20:42,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:20:43,21.25,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:20:45,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:20:46,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:20:49,21.50,20.00,7000,0,10,L,O,50,10,1.00,0
0,22/06/2022 10:20:51,20.75,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:20:52,21.00,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:20:54,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:20:55,21.25,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:20:57,21.00,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:20:59,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:21:01,21.00,20.00,7000,0,10,L,O,50,10,1.00,0
0,22/06/2022 10:21:03,21.75,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:21:04,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:21:06,21.25,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:21:07,21.25,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:21:09,21.00,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:21:11,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:21:13,21.25,20.00,7000,0,10,L,O,50,10,1.00,0
0,22/06/2022 10:21:15,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:21:16,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:21:18,21.75,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:21:20,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:21:21,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:21:23,21.25,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:21:25,21.50,20.00,7000,0,10,L,O,50,10,1.00,0
0,22/06/2022 10:21:27,21.25,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:21:29,21.25,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:21:30,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:21:32,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:21:33,21.25,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:21:35,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:21:37,21.50,20.00,7000,0,10,L,O,50,10,1.00,0
0,22/06/2022 10:21:39,21.25,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:21:41,21.75,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:21:43,21.75,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:21:44,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:21:46,21.25,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:21:47,21.25,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:21:49,21.75,20.00,7000,0,10,L,O,50,10,1.00,0
0,22/06/2022 10:21:52,21.25,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:21:53,21.25,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:21:55,21.00,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:21:56,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:21:58,21.00,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:21:59,21.25,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:22:02,21.50,20.00,7000,0,10,L,O,50,10,1.00,0
0,22/06/2022 10:22:15,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:22:17,21.25,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:22:18,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:22:20,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:22:22,21.25,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:22:23,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:22:25,21.25,20.00,7000,0,10,L,O,50,10,1.00,0
0,22/06/2022 10:22:27,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:22:29,21.25,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:22:30,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:22:32,21.25,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:22:34,21.25,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:22:35,21.25,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:22:37,21.25,20.00,7000,0,10,L,O,50,10,1.00,0
0,22/06/2022 10:22:39,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:22:41,21.50,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:22:43,21.25,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:22:44,21.25,20.00,7000,0,0,L,O,50,10,1.00,0
0,22/06/2022 10:22:47,21.50,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:22:47,21.50,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:22:48,21.00,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:22:49,21.00,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:22:49,21.00,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:22:50,21.25,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:22:51,21.50,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:22:52,21.00,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:22:52,21.50,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:22:53,21.50,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:22:54,21.50,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:22:54,21.00,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:22:55,21.25,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:22:56,21.50,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:22:56,21.75,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:22:57,21.00,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:22:58,21.75,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:22:58,21.00,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:22:59,21.25,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:00,21.50,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:00,21.50,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:01,21.50,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:02,21.50,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:02,21.50,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:03,21.25,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:04,21.50,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:04,21.50,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:05,21.25,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:06,21.75,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:06,21.25,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:07,21.75,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:08,21.50,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:08,21.00,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:09,21.75,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:10,21.25,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:11,21.25,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:11,21.00,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:12,21.50,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:13,21.50,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:13,21.75,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:14,20.75,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:15,21.50,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:15,21.50,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:16,21.50,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:17,21.25,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:17,21.75,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:18,21.00,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:19,21.25,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:19,21.75,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:20,21.50,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:21,21.50,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:21,21.50,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:22,21.50,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:23,21.25,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:23,21.50,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:24,21.50,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:25,21.25,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:25,21.25,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:26,21.75,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:27,21.75,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:27,21.75,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:28,21.25,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:29,21.75,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:29,20.75,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:30,21.50,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:31,21.50,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:32,21.50,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:32,21.50,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:33,21.50,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:34,21.50,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:34,21.50,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:35,21.50,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:36,21.50,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:36,21.75,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:37,21.75,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:38,21.75,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:38,21.75,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:39,21.00,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:40,21.75,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:40,21.50,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:41,21.25,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:42,21.25,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:42,21.25,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:43,21.75,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:44,21.25,20.00,7000,0,20,L,C,50,10,1.00,0
0,22/06/2022 10:23:46,21.25,30.00,7000,3667,0,L,C,50,10,1.00,0
0,22/06/2022 10:23:47,21.00,30.00,7000,3610,0,L,C,50,10,1.00,0
