,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,16/09/2022 11:31:12,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:32:08,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:32:09,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:32:11,22.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:32:12,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:32:14,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:32:15,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:32:17,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:32:19,22.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:32:20,22.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:32:22,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:32:23,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:32:25,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:32:26,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:32:28,22.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:32:30,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:32:31,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:32:33,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:32:34,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:32:36,22.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:32:37,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:32:39,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:32:41,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:32:42,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:32:44,22.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:32:45,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:32:47,22.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:32:48,22.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:32:50,22.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:32:51,22.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:32:53,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:32:55,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:32:56,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:32:58,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:32:59,22.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:33:01,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:33:02,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:33:04,22.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:33:06,22.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:33:07,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:33:09,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:33:10,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:33:12,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:33:13,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:33:15,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:33:17,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:33:18,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:33:20,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:33:21,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:33:23,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:33:24,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:33:26,22.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:33:28,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:33:29,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:33:31,22.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:33:32,22.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:33:34,22.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:33:35,22.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:33:37,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:33:39,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:33:40,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:33:42,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:33:43,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:33:45,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:33:46,23.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:33:48,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:33:49,22.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:33:51,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:33:53,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:33:54,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:33:56,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:33:57,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:33:59,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:34:00,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:34:02,22.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:34:04,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:34:05,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:34:07,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:34:08,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:34:10,22.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:34:11,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:34:13,22.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:34:15,22.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:34:16,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:34:18,23.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:34:19,23.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:34:21,23.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:34:22,22.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:34:24,22.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:34:26,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:34:27,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/09/2022 11:34:29,22.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
