,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,03/05/2022 19:32:14,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:33:50,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:33:51,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:33:53,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:33:54,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:33:56,12.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:33:58,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:33:59,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:34:01,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,03/05/2022 19:34:02,23.00,20.00,7000,0,0,L,O,50,50,1.00
