,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,04/10/2022 10-26-15,28.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 10-27-27,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 10-27-29,28.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 10-27-30,27.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 10-27-32,28.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 10-27-33,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 10-27-35,27.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 10-27-37,27.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 10-27-38,27.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 10-27-40,27.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 10-27-41,27.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 10-27-43,28.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 10-27-44,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 10-27-46,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 10-27-47,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 10-27-49,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 10-27-51,27.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 10-27-53,28.00,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-27-54,27.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-27-54,27.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-27-55,27.00,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-27-56,27.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-27-56,27.75,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-27-57,27.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-27-58,27.25,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-27-59,27.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-27-59,27.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-28-00,27.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-28-01,27.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-28-01,27.25,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-28-02,27.75,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-28-03,27.00,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-28-03,27.25,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-28-04,27.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-28-05,27.00,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-28-05,27.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-28-06,27.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-28-07,27.00,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-28-07,27.25,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-28-08,27.25,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-28-09,26.75,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-28-09,27.25,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-28-10,27.00,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-28-11,27.25,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-28-11,27.25,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-28-12,27.25,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-28-13,27.25,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-28-13,27.25,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-28-14,26.25,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-28-15,27.00,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-28-15,27.00,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-28-16,27.00,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-28-17,27.00,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-28-17,26.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-28-18,27.25,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-28-19,27.50,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-28-20,27.00,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-28-20,27.00,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 10-28-22,27.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 10-28-23,26.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 10-28-23,26.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 10-28-24,27.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 10-28-25,27.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 10-28-25,27.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 10-28-26,26.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 10-28-27,27.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 10-28-27,26.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 10-28-28,26.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 10-28-29,26.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 10-28-29,26.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 10-28-30,27.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 10-28-31,27.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 10-28-31,27.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 10-28-32,27.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 10-28-33,27.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 10-28-33,27.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 10-28-34,27.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 10-28-35,26.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 10-28-36,27.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 10-28-36,27.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 10-28-37,27.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 10-28-38,26.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 10-28-38,27.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 10-28-39,26.75,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 10-28-40,27.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 10-28-40,27.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 10-28-41,27.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 10-28-42,26.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 10-28-42,26.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 10-28-43,26.50,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 10-28-44,27.00,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 10-28-44,26.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
0,04/10/2022 10-28-45,27.25,20.00,7000,0,95,L,O,100,30,1.00,1,0
