,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,08/04/2022 13:18:07,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 13:18:10,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 13:18:13,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 13:18:16,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 13:18:18,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 13:18:20,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 13:18:23,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 13:18:25,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 13:18:27,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 13:18:29,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 13:18:32,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 13:18:34,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 13:18:38,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:18:40,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:18:42,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:18:45,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:18:47,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:18:50,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:18:52,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:18:54,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:18:57,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:18:59,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:19:02,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:19:04,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:19:07,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:19:09,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:19:11,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:19:14,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:19:16,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:19:19,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:19:21,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:19:24,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:19:26,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:19:28,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:19:31,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:19:33,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:19:36,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:19:38,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:19:41,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:19:44,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 13:19:46,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 13:19:48,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 13:19:51,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 13:19:54,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 13:19:56,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 13:19:58,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 13:20:01,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 13:20:04,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 13:20:06,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 13:20:08,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 13:20:10,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 13:20:13,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,08/04/2022 13:20:15,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,08/04/2022 13:20:18,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,08/04/2022 13:20:20,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,08/04/2022 13:20:22,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,08/04/2022 13:20:24,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,08/04/2022 13:20:27,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,08/04/2022 13:20:30,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:20:32,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:20:35,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:20:37,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:20:40,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:20:42,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:20:45,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:20:47,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:20:49,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:20:51,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 13:20:55,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 13:20:57,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 13:21:00,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 13:21:02,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 13:21:04,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 13:21:07,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 13:21:09,-2.00,7.00,7000,0,10,H,O,50,0,1.00
