,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,04/10/2022 14-22-23,28.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 14-23-35,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,04/10/2022 14-23-37,28.00,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 14-23-39,28.00,20.00,7000,0,50,L,O,100,30,1.00,2,0
0,04/10/2022 14-23-42,28.00,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,04/10/2022 14-23-43,27.75,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,04/10/2022 14-23-45,27.75,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,04/10/2022 14-23-46,27.25,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,04/10/2022 14-23-49,28.00,20.00,7000,0,50,L,C,100,30,1.00,0,0
0,04/10/2022 14-23-51,28.00,20.00,7000,0,50,L,C,100,30,1.00,0,0
0,04/10/2022 14-23-52,27.75,20.00,7000,0,50,L,C,100,30,1.00,0,0
0,04/10/2022 14-23-55,27.50,20.00,7000,0,30,L,C,100,30,1.00,1,0
0,04/10/2022 14-23-55,27.50,20.00,7000,0,30,L,C,100,30,1.00,1,0
0,04/10/2022 14-23-57,27.75,20.00,7000,0,30,L,C,100,30,1.00,1,0
0,04/10/2022 14-23-59,27.25,20.00,7000,0,30,L,C,100,30,1.00,1,0
0,04/10/2022 14-24-01,27.25,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,04/10/2022 14-24-02,27.75,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,04/10/2022 14-24-03,27.25,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,04/10/2022 14-24-05,27.00,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,04/10/2022 14-24-06,27.00,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,04/10/2022 14-24-08,27.50,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,04/10/2022 14-24-09,27.50,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,04/10/2022 14:24:09,,,,,,,,,,,,1
0,04/10/2022 14-24-13,27.00,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-24-13,27.50,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-24-14,27.50,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-24-15,27.50,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-24-15,27.50,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-24-16,27.75,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-24-17,27.00,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-24-17,27.00,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-24-18,27.00,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-24-19,27.25,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-24-19,27.75,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-24-20,27.50,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-24-21,27.25,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-24-21,27.50,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-24-22,27.25,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-24-23,27.75,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-24-23,27.25,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-24-24,27.00,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-24-25,27.50,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-24-26,27.00,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-24-26,27.25,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-24-27,27.00,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-24-28,27.50,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-24-28,26.75,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-24-29,27.25,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-24-30,27.50,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-24-30,27.50,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-24-31,27.25,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-24-32,26.50,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-24-32,27.00,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-24-33,27.00,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-24-34,27.00,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-24-34,27.50,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-24-35,27.25,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-24-36,27.25,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-24-36,27.00,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-24-37,27.25,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-24-38,27.25,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-24-38,27.50,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-25-16,26.75,20.00,7000,0,40,H,O,100,30,1.00,1,0
0,04/10/2022 14-26-16,27.00,20.00,7000,0,40,L,O,100,30,1.00,1,0
0,04/10/2022 14-26-17,27.25,20.00,7000,0,40,L,O,100,30,1.00,1,0
0,04/10/2022 14-26-19,27.50,20.00,7000,0,40,L,O,100,30,1.00,1,0
0,04/10/2022 14-26-19,27.50,20.00,7000,0,40,L,O,100,30,1.00,1,0
0,04/10/2022 14-26-20,27.25,20.00,7000,0,40,L,O,100,30,1.00,1,0
0,04/10/2022 14-26-21,27.00,20.00,7000,0,40,L,O,100,30,1.00,1,0
0,04/10/2022 14-26-21,27.50,20.00,7000,0,40,L,O,100,30,1.00,1,0
0,04/10/2022 14-26-22,27.00,20.00,7000,0,40,L,O,100,30,1.00,1,0
0,04/10/2022 14-26-23,27.25,20.00,7000,0,40,L,O,100,30,1.00,1,0
0,04/10/2022 14-26-24,27.00,20.00,7000,0,40,L,O,100,30,1.00,1,0
0,04/10/2022 14-26-24,27.00,20.00,7000,0,40,L,O,100,30,1.00,1,0
0,04/10/2022 14-26-25,27.50,20.00,7000,0,40,L,O,100,30,1.00,1,0
0,04/10/2022 14-26-26,26.75,20.00,7000,0,40,L,O,100,30,1.00,1,0
0,04/10/2022 14-26-26,27.25,20.00,7000,0,40,L,O,100,30,1.00,1,0
0,04/10/2022 14-26-27,26.75,20.00,7000,0,40,L,O,100,30,1.00,1,0
0,04/10/2022 14-26-28,27.25,20.00,7000,0,40,L,O,100,30,1.00,1,0
0,04/10/2022 14-26-29,27.00,20.00,7000,0,40,L,O,100,30,1.00,1,0
0,04/10/2022 14-26-32,27.25,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,04/10/2022 14-27-05,27.25,20.00,7000,0,0,L,O,100,30,1.00,0,0
0,04/10/2022 14-27-05,27.25,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,04/10/2022 14-27-08,27.25,20.00,7000,0,10,H,O,100,30,1.00,1,0
0,04/10/2022 14-27-10,27.25,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,04/10/2022 14-27-11,26.75,20.00,7000,0,0,H,O,100,30,1.00,0,0
0,04/10/2022 14-27-13,27.00,20.00,7000,0,0,H,O,100,30,1.00,0,0
