,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,11/04/2022 23:02:14,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,11/04/2022 23:02:17,-2.00,20.00,7000,0,0,L,O,50,0,1.00
0,11/04/2022 23:02:19,-2.00,20.00,7000,0,0,L,O,50,0,1.00
0,11/04/2022 23:02:22,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:02:25,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:02:28,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 23:02:30,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 23:02:32,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 23:02:35,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 23:02:38,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 23:02:40,-2.00,20.00,7000,0,20,H,O,50,0,1.00
0,11/04/2022 23:02:43,-2.00,20.00,7000,0,20,H,O,50,0,1.00
0,11/04/2022 23:02:45,-2.00,20.00,7000,0,20,H,O,50,0,1.00
0,11/04/2022 23:02:48,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:02:50,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:02:53,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:02:55,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:02:57,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:02:59,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:03:01,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:03:04,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:03:06,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:03:09,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 23:03:11,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 23:03:13,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 23:03:15,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 23:03:18,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 23:03:20,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 23:03:22,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 23:03:24,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 23:03:27,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:03:29,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:03:32,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:03:34,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:03:36,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:03:38,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:03:40,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:03:43,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:03:45,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:03:47,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:03:49,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:03:51,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:03:54,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:03:56,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:03:58,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:04:01,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 23:04:03,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 23:04:05,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 23:04:08,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 23:04:10,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 23:04:12,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 23:04:14,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,11/04/2022 23:04:18,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 23:04:20,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 23:04:22,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 23:04:24,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 23:04:26,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 23:04:29,-2.00,20.00,7000,0,20,L,O,50,0,1.00
0,11/04/2022 23:04:32,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:04:34,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:04:36,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:04:39,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:04:41,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 23:04:44,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 23:04:46,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 23:04:48,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 23:04:50,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 23:04:53,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 23:04:55,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 23:04:58,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 23:05:00,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 23:05:02,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 23:05:04,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 23:05:07,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 23:05:09,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 23:05:11,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,11/04/2022 23:05:14,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:05:16,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:05:18,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:05:20,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:05:23,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:05:25,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:05:27,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:05:29,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:05:32,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:05:34,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:05:36,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:05:38,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:05:40,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,11/04/2022 23:05:43,-2.00,20.00,7000,0,10,L,O,50,0,1.00
