,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,02/05/2022 15:59:48,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 15:59:50,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 15:59:51,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 15:59:53,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 15:59:54,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 15:59:56,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 15:59:58,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 15:59:59,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:00:01,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:00:02,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:00:04,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:00:05,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:00:07,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:00:09,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:00:10,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:00:12,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:00:13,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:00:15,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:00:16,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:00:18,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:00:19,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:00:21,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:00:23,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:00:24,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:00:26,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:00:27,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:00:29,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:00:30,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:00:32,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:00:34,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:00:35,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:00:37,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:00:38,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:00:40,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:00:41,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:00:43,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 16:00:44,23.00,20.00,7000,0,0,L,O,50,50,1.00
