,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,13/05/2022 11:59:01,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 11:59:03,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/05/2022 11:59:04,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 11:59:04,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 11:59:05,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 11:59:05,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 11:59:05,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 11:59:05,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 11:59:06,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 11:59:06,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 11:59:06,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 11:59:06,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 11:59:07,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 11:59:07,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 11:59:07,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 11:59:08,-2.00,20.00,7000,0,20,L,O,50,20,1.00
0,13/05/2022 11:59:11,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 11:59:12,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 11:59:13,-2.00,20.00,7000,0,0,L,O,50,20,1.00
0,13/05/2022 11:59:14,-2.00,20.00,7000,0,0,L,O,50,20,1.00
