,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,12/04/2022 16:54:37,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 16:54:38,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 16:54:39,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 16:54:39,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 16:54:40,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 16:54:41,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 16:54:41,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 16:54:42,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 16:54:43,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 16:54:43,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 16:54:44,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 16:54:45,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 16:54:51,23.00,20.00,7000,0,20,L,C,50,0,1.00
0,12/04/2022 16:54:52,24.00,20.00,7000,0,20,L,C,50,0,1.00
0,12/04/2022 16:54:52,23.00,20.00,7000,0,20,L,C,50,0,1.00
0,12/04/2022 16:54:53,23.00,20.00,7000,0,20,L,C,50,0,1.00
0,12/04/2022 16:54:54,24.00,20.00,7000,0,20,L,C,50,0,1.00
0,12/04/2022 16:54:54,23.00,20.00,7000,0,20,L,C,50,0,1.00
0,12/04/2022 16:54:55,24.00,20.00,7000,0,20,L,C,50,0,1.00
0,12/04/2022 16:54:56,24.00,20.00,7000,0,20,L,C,50,0,1.00
0,12/04/2022 16:54:56,24.00,20.00,7000,0,20,L,C,50,0,1.00
0,12/04/2022 16:55:02,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 16:55:03,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 16:55:03,23.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 16:55:04,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 16:55:05,24.00,20.00,7000,0,10,L,O,50,0,1.00
