,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,23/08/2022 17:32:59,25.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,23/08/2022 17:33:55,27.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,23/08/2022 17:33:57,27.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,23/08/2022 17:33:58,28.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,23/08/2022 17:34:00,28.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,23/08/2022 17:34:01,28.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,23/08/2022 17:34:03,30.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,23/08/2022 17:34:05,31.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,23/08/2022 17:34:06,28.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,23/08/2022 17:34:08,29.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,23/08/2022 17:34:09,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,23/08/2022 17:34:11,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,23/08/2022 17:34:36,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,23/08/2022 17:34:37,25.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,23/08/2022 17:34:38,26.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,23/08/2022 17:34:40,25.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,23/08/2022 17:34:42,26.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,23/08/2022 17:34:43,26.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,23/08/2022 17:34:45,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,23/08/2022 17:34:46,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,23/08/2022 17:34:48,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,23/08/2022 17:34:49,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,23/08/2022 17:34:51,27.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,23/08/2022 17:34:53,29.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
