,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,08/04/2022 17:37:43,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 17:37:47,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 17:37:49,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 17:37:51,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 17:37:54,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:37:57,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:37:59,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:38:01,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:38:03,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:38:05,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:38:08,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:38:10,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:38:13,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 17:38:15,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 17:38:18,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 17:38:21,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 17:38:23,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 17:38:27,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:38:29,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:38:31,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:38:33,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:38:36,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:38:38,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:38:40,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:38:43,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:38:45,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:38:47,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:38:50,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:38:52,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:38:54,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:38:56,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:38:59,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:39:01,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:39:03,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:39:05,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:39:08,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:39:10,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:39:12,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:39:15,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 17:39:17,-2.00,30.00,7000,0,10,L,O,50,0,1.00
