,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,15/08/2022 15:38:52,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 15:39:47,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 15:39:49,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 15:39:50,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 15:39:52,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 15:39:54,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 15:39:55,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,15/08/2022 15:39:57,22.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:39:58,22.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:39:58,22.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:39:59,22.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:00,22.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:00,22.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:01,22.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:02,22.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:03,22.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:03,22.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:04,22.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:05,22.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:05,22.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:06,22.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:07,21.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:07,21.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:08,24.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:09,25.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:09,24.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:10,22.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:11,22.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:11,22.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:12,22.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:13,22.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:13,22.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:14,22.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:15,22.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:15,22.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:16,22.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:17,22.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:17,22.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:18,22.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:19,23.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:19,21.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:20,21.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:21,22.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:22,24.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:22,24.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:23,23.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:24,22.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:24,22.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:25,22.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:26,22.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:26,22.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:27,22.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:28,22.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:28,22.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:29,22.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:30,23.00,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,15/08/2022 15:40:31,22.25,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,15/08/2022 15:40:32,22.50,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,15/08/2022 15:40:33,21.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,15/08/2022 15:40:33,19.75,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,15/08/2022 15:40:34,20.50,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,15/08/2022 15:40:35,26.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,15/08/2022 15:40:35,23.75,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,15/08/2022 15:40:36,22.75,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,15/08/2022 15:40:37,22.75,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,15/08/2022 15:40:37,22.50,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,15/08/2022 15:40:38,22.75,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,15/08/2022 15:40:39,22.75,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,15/08/2022 15:40:39,23.00,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,15/08/2022 15:40:40,22.75,20.00,7000,0,50,L,O,50,20,1.00,1,0
0,15/08/2022 15:40:41,22.75,20.00,7000,0,50,L,O,50,20,1.00,1,0
