,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,08/04/2022 23:28:44,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 23:28:47,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 23:28:49,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 23:28:53,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:28:55,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:28:58,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 23:29:01,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 23:29:04,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 23:29:07,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 23:29:10,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:29:12,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:29:15,-2.00,30.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 23:29:18,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:29:20,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:29:22,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:29:25,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:29:27,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:29:29,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:29:31,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:29:34,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:29:37,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:29:39,-2.00,30.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 23:29:43,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:29:45,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:29:48,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:29:51,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:29:53,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:29:55,-2.00,30.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:29:58,-2.00,30.00,7000,0,0,L,O,50,0,1.00
0,08/04/2022 23:30:01,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 23:30:04,-2.00,30.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 23:30:07,-2.00,30.00,7000,0,-50,L,O,50,0,1.00
