,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,16/08/2022 18:22:36,21.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:23:33,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:23:35,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:23:37,21.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 18:23:38,21.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 18:23:38,21.25,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 18:23:39,20.75,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 18:23:41,21.50,20.00,7000,0,20,L,O,50,20,1.00,2,0
0,16/08/2022 18:23:43,22.25,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,16/08/2022 18:23:45,23.00,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,16/08/2022 18:23:46,21.50,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,16/08/2022 18:23:48,21.50,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,16/08/2022 18:23:49,21.25,20.00,7000,0,0,L,O,50,20,1.00,0,0
0,16/08/2022 18:23:52,21.50,20.00,7000,0,20,L,C,50,20,1.00,0,0
0,16/08/2022 18:23:53,21.50,20.00,7000,0,20,L,C,50,20,1.00,0,0
0,16/08/2022 18:23:54,21.50,20.00,7000,0,20,L,C,50,20,1.00,0,0
0,16/08/2022 18:23:55,20.50,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,16/08/2022 18:23:56,20.50,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,16/08/2022 18:23:56,18.00,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,16/08/2022 18:23:57,22.00,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,16/08/2022 18:23:58,23.00,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,16/08/2022 18:23:58,23.25,20.00,7000,0,50,L,C,50,20,1.00,3,0
0,16/08/2022 18:23:59,21.00,20.00,7000,0,50,L,C,50,20,1.00,3,0
