,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,08/04/2022 19:45:45,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 19:45:49,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 19:45:52,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 19:45:54,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 19:45:57,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:46:00,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:46:03,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 19:46:05,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 19:46:08,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:46:10,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:46:13,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:46:16,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:46:18,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:46:20,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:46:22,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:46:24,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:46:27,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:46:30,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:46:33,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:46:47,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:47:02,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:47:04,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:47:07,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:47:09,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:47:12,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:47:14,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:47:16,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:47:18,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:47:20,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:47:23,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:47:25,-2.00,20.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:47:28,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 19:47:31,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 19:47:34,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,08/04/2022 19:47:37,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,08/04/2022 19:47:47,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,08/04/2022 19:47:50,-2.00,7.00,7000,0,0,L,O,50,0,1.00
0,08/04/2022 19:47:53,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:47:55,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:47:57,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:47:59,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:48:02,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:48:05,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:48:07,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:48:10,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:48:13,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:48:28,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:48:42,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:48:44,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:48:47,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:48:50,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:48:53,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:49:07,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:49:22,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:49:24,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:49:27,-2.00,7.00,7000,0,10,L,O,50,0,1.00
0,08/04/2022 19:49:29,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:49:32,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:49:34,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:49:36,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:49:38,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:49:41,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:49:43,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:49:46,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:49:48,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:49:50,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:49:52,-2.00,7.00,7000,0,10,H,O,50,0,1.00
0,08/04/2022 19:49:54,-2.00,7.00,7000,0,10,H,O,50,0,1.00
