,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,06/05/2022 11:02:25,29.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:03:19,28.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:03:20,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:03:22,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:03:24,28.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:03:25,29.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:03:27,28.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:03:28,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:03:30,30.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:03:31,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:03:33,28.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:03:35,28.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:03:36,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:03:38,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:03:39,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:03:41,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:03:42,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:03:44,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:03:46,28.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:03:47,28.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:03:49,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:03:50,28.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:03:52,29.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:03:53,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:03:55,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:03:57,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:03:58,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:04:00,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:04:01,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:04:03,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:04:04,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:04:06,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:04:07,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:04:09,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:04:11,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:04:12,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:04:14,21.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:04:15,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:04:17,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:04:18,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:04:20,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:04:22,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:04:23,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:04:25,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:04:26,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:04:28,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:04:29,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:04:31,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:04:33,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:04:34,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:04:36,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:04:37,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:04:39,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:04:40,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:04:42,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 11:04:44,26.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 11:04:45,27.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 11:04:46,26.00,20.00,7000,0,20,L,O,50,20,1.00
0,06/05/2022 11:04:48,29.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:04:50,26.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:04:51,26.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:04:53,26.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:04:54,25.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:04:56,25.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:04:57,26.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:04:59,21.00,20.00,7000,0,10,L,O,50,20,1.00
0,06/05/2022 11:05:01,26.00,20.00,7000,0,10,L,O,50,20,1.00
0,06/05/2022 11:05:02,26.00,20.00,7000,0,10,L,O,50,20,1.00
0,06/05/2022 11:05:04,26.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:05:05,25.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:05:07,25.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:05:08,27.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:05:10,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:05:12,28.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:05:13,25.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:05:15,25.00,20.00,7000,0,10,L,O,50,20,1.00
0,06/05/2022 11:05:16,25.00,20.00,7000,0,10,L,O,50,20,1.00
0,06/05/2022 11:05:18,26.00,20.00,7000,0,10,L,O,50,20,1.00
0,06/05/2022 11:05:19,25.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:05:21,26.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:05:23,26.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:05:24,26.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:05:26,25.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:05:27,26.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:05:29,26.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:05:30,25.00,20.00,7000,0,10,L,O,50,20,1.00
0,06/05/2022 11:05:32,23.00,20.00,7000,0,10,L,O,50,20,1.00
0,06/05/2022 11:05:33,26.00,20.00,7000,0,10,L,O,50,20,1.00
0,06/05/2022 11:05:35,25.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:05:37,26.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:05:38,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:05:40,25.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:05:41,26.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:05:43,25.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:05:44,26.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:05:46,25.00,20.00,7000,0,10,L,O,50,20,1.00
0,06/05/2022 11:05:48,25.00,20.00,7000,0,10,L,O,50,20,1.00
0,06/05/2022 11:05:49,25.00,20.00,7000,0,10,L,O,50,20,1.00
0,06/05/2022 11:05:51,25.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:05:52,25.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:05:54,26.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:05:55,25.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:05:57,27.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:05:59,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:06:00,25.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:06:02,25.00,20.00,7000,0,10,L,O,50,20,1.00
0,06/05/2022 11:06:03,25.00,20.00,7000,0,10,L,O,50,20,1.00
0,06/05/2022 11:06:05,24.00,20.00,7000,0,10,L,O,50,20,1.00
0,06/05/2022 11:06:06,27.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:06:08,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:06:10,25.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:06:11,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:06:13,25.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:06:14,25.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:06:16,25.00,20.00,7000,0,0,L,O,50,20,1.00
0,06/05/2022 11:06:17,27.00,20.00,7000,0,10,L,C,50,20,1.00
0,06/05/2022 11:06:18,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,06/05/2022 11:06:19,27.00,20.00,7000,0,10,L,C,50,20,1.00
0,06/05/2022 11:06:19,25.00,20.00,7000,0,10,L,C,50,20,1.00
0,06/05/2022 11:06:20,25.00,20.00,7000,0,10,L,C,50,20,1.00
0,06/05/2022 11:06:21,25.00,20.00,7000,0,10,L,C,50,20,1.00
0,06/05/2022 11:06:21,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,06/05/2022 11:06:23,25.00,20.00,7000,0,0,L,C,50,20,1.00
0,06/05/2022 11:06:25,24.00,20.00,7000,0,0,L,C,50,20,1.00
0,06/05/2022 11:06:26,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,06/05/2022 11:06:28,25.00,20.00,7000,0,10,L,C,50,20,1.00
