,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,04/05/2022 16:07:14,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:08:39,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:08:41,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:08:42,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:08:44,29.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:08:46,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:08:47,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:08:49,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:08:50,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:08:52,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:08:53,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:08:55,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:08:57,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:08:58,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:09:00,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:09:01,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:09:03,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:09:04,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:09:06,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:09:08,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:09:09,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:09:11,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:09:12,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:09:14,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:09:15,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:09:17,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:09:19,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:09:20,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:09:22,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:09:23,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:09:25,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:09:26,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:09:28,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:09:29,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:09:31,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:09:33,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:09:34,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:09:36,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:09:37,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:09:39,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:09:40,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:09:42,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:09:44,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:09:45,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:09:47,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:09:48,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:09:50,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:09:51,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:09:53,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:09:55,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:09:56,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:09:58,32.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:09:59,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:10:01,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:10:02,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:10:04,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:10:06,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:10:07,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:10:09,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:10:10,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:10:12,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:10:13,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:10:15,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:10:17,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:10:18,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:10:20,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:10:21,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:10:23,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:10:24,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:10:26,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:10:27,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:10:29,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:10:31,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:10:32,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:10:34,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:10:35,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:10:37,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:10:38,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:10:40,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:10:42,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:10:43,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:10:45,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:10:46,20.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:10:48,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:10:49,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:10:51,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:10:53,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:10:54,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:10:56,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:10:57,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:10:59,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:11:00,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:11:02,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:11:04,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:11:05,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:11:07,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:11:08,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:11:10,21.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:11:11,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:11:13,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:11:14,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:11:16,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:11:18,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:11:19,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:11:21,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:11:22,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:11:24,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:11:25,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:11:27,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:11:29,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:11:30,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:11:32,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:11:33,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:11:35,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:11:36,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:11:38,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:11:40,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:11:41,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:11:43,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:11:44,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:11:46,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:11:47,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:11:49,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:11:51,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:11:52,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:11:54,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:11:55,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:11:57,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:11:58,21.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:12:00,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:12:02,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:12:03,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:12:05,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:12:06,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:12:08,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:12:09,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:12:11,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:12:13,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:12:14,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:12:16,27.00,20.00,7000,0,0,L,O,50,50,1.00
0,04/05/2022 16:12:17,23.00,20.00,7000,0,0,L,O,50,50,1.00
