,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,07/04/2022 16:47:00,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 16:47:02,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 16:47:04,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 16:47:07,-2.00,20.00,7000,0,0,L,O,50,50,1.00
0,07/04/2022 16:47:11,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:47:13,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:47:15,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:47:17,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:47:20,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 16:47:22,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 16:47:25,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 16:47:27,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 16:47:29,-2.00,20.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 16:47:32,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 16:47:35,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 16:47:37,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 16:47:40,-2.00,20.00,7000,0,10,L,O,50,0,1.00
0,07/04/2022 16:47:43,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:47:45,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,07/04/2022 16:47:48,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 16:47:51,-2.00,30.00,7000,0,50,L,O,50,0,1.00
0,07/04/2022 16:47:53,-2.00,30.00,7000,0,50,L,O,50,0,1.00
