,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,09/01/2023 11-54-18,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 11-55-45,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 11-55-47,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,09/01/2023 11-55-49,20.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/01/2023 11-55-50,21.50,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/01/2023 11-55-52,21.75,20.00,7000,0,20,L,O,100,20,1.00,2,0
0,09/01/2023 11-55-55,21.50,20.00,7000,0,0,L,O,100,20,1.00,1,0
0,09/01/2023 11-55-57,21.00,20.00,7000,0,0,L,O,100,20,1.00,0,0
0,09/01/2023 11-55-58,21.50,20.00,7000,0,0,L,O,100,20,1.00,0,0
0,09/01/2023 11-56-00,21.50,20.00,7000,0,0,L,O,100,20,1.00,0,0
0,09/01/2023 11-56-02,21.25,20.00,7000,0,0,L,O,100,20,1.00,0,0
0,09/01/2023 11-56-04,21.50,20.00,7000,0,20,L,C,100,20,1.00,2,0
0,09/01/2023 11-56-05,21.50,20.00,7000,0,20,L,C,100,20,1.00,2,0
0,09/01/2023 11-56-05,21.50,20.00,7000,0,20,L,C,100,20,1.00,2,0
0,09/01/2023 11-56-07,21.75,20.00,7000,0,20,L,C,100,20,1.00,2,0
0,09/01/2023 11-56-08,21.50,20.00,7000,0,20,L,C,100,20,1.00,2,0
0,09/01/2023 11-56-11,21.50,20.00,7000,0,20,L,C,100,20,1.00,1,0
0,09/01/2023 11-56-11,21.00,20.00,7000,0,20,L,C,100,20,1.00,1,0
0,09/01/2023 11-56-12,21.25,20.00,7000,0,20,L,C,100,20,1.00,1,0
0,09/01/2023 11-56-13,21.00,20.00,7000,0,20,L,C,100,20,1.00,1,0
0,09/01/2023 11-56-14,21.25,20.00,7000,0,20,L,C,100,20,1.00,1,0
0,09/01/2023 11-56-16,21.00,20.00,7000,0,20,L,C,100,20,1.00,1,0
0,09/01/2023 11-56-19,20.75,20.00,7000,0,0,H,O,100,20,1.00,1,0
0,09/01/2023 11-56-20,20.50,20.00,7000,0,0,H,O,100,20,1.00,0,0
0,09/01/2023 11-56-21,21.25,20.00,7000,0,0,H,O,100,20,1.00,0,0
0,09/01/2023 11-56-23,21.00,20.00,7000,0,0,H,O,100,20,1.00,0,0
0,09/01/2023 11-56-24,21.75,20.00,7000,0,0,H,O,100,20,1.00,0,0
0,09/01/2023 11-56-26,21.25,20.00,7000,0,0,H,O,100,20,1.00,0,0
0,09/01/2023 11-56-28,21.25,20.00,7000,0,0,H,O,100,20,1.00,0,0
0,09/01/2023 11-56-29,21.50,20.00,7000,0,0,H,O,100,20,1.00,0,0
0,09/01/2023 11-56-31,21.00,20.00,7000,0,30,H,O,100,20,1.00,1,0
0,09/01/2023 11-56-33,21.00,20.00,7000,0,0,H,O,100,20,1.00,0,0
0,09/01/2023 11:56:33,,,,,,,,,,,,1
0,09/01/2023 11-56-36,21.25,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,09/01/2023 11-56-36,21.25,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,09/01/2023 11-56-37,21.25,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,09/01/2023 11-56-38,21.25,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,09/01/2023 11-56-38,21.00,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,09/01/2023 11-56-39,20.75,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,09/01/2023 11-56-40,21.25,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,09/01/2023 11-56-40,21.25,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,09/01/2023 11-56-41,21.00,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,09/01/2023 11-56-42,21.00,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,09/01/2023 11-56-42,21.25,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,09/01/2023 11-56-43,21.25,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,09/01/2023 11-56-44,20.75,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,09/01/2023 11-56-44,21.25,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,09/01/2023 11-56-45,21.00,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,09/01/2023 11-56-46,20.75,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,09/01/2023 11-56-47,21.00,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,09/01/2023 11-56-47,21.25,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,09/01/2023 11-56-48,21.00,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,09/01/2023 11-56-49,21.00,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,09/01/2023 11-56-49,21.00,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,09/01/2023 11-56-50,20.75,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,09/01/2023 11-56-51,21.00,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,09/01/2023 11-56-51,21.00,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,09/01/2023 11-56-52,21.00,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,09/01/2023 11-56-53,21.00,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,09/01/2023 11-56-53,20.75,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,09/01/2023 11-56-54,21.00,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,09/01/2023 11-56-55,20.50,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,09/01/2023 11-56-55,20.75,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,09/01/2023 11-56-56,21.00,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,09/01/2023 11-56-57,21.00,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,09/01/2023 11-56-57,21.00,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,09/01/2023 11-56-58,20.75,20.00,7000,0,20,H,O,100,20,1.00,1,0
0,09/01/2023 11-56-59,21.25,20.00,7000,0,20,H,O,100,20,1.00,1,0
