,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,06/10/2022 16-59-35,26.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 17-00-43,26.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 17-00-45,26.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 17-00-46,26.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,06/10/2022 17-00-49,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,06/10/2022 17-00-49,26.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,06/10/2022 17-00-50,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,06/10/2022 17-00-51,26.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,06/10/2022 17-00-51,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,06/10/2022 17-00-52,25.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,06/10/2022 17-00-53,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,06/10/2022 17-00-53,25.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,06/10/2022 17-00-54,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,06/10/2022 17-00-55,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,06/10/2022 17-00-56,25.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,06/10/2022 17-00-56,25.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,06/10/2022 17-00-57,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,06/10/2022 17-00-58,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,06/10/2022 17-00-58,26.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,06/10/2022 17-00-59,25.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,06/10/2022 17-01-00,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,06/10/2022 17-01-00,26.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,06/10/2022 17-01-01,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,06/10/2022 17-01-02,26.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,06/10/2022 17-01-02,25.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,06/10/2022 17-01-03,25.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,06/10/2022 17-01-04,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,06/10/2022 17-01-04,26.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,06/10/2022 17-01-05,26.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,06/10/2022 17-01-06,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,06/10/2022 17-01-06,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,06/10/2022 17-01-07,26.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,06/10/2022 17-01-08,25.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,06/10/2022 17-01-08,26.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
