,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,13/04/2022 11:16:13,2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:16:13,3.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:16:14,3.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:16:15,2.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:16:15,3.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:16:16,3.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:16:17,3.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:16:17,3.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:16:18,3.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:16:19,4.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:16:19,4.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:16:20,4.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:16:21,4.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:16:22,4.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:16:22,4.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:16:23,4.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:16:24,4.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:16:24,4.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:16:25,5.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:16:26,4.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:16:26,4.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:16:27,5.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:16:28,5.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:16:28,5.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:16:29,5.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:16:30,5.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:16:30,5.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:16:31,5.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:16:32,5.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:16:32,6.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:16:33,6.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:16:34,6.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:16:34,6.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:16:35,6.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:16:36,6.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:16:36,6.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:16:37,6.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:16:38,6.00,20.00,7000,0,0,L,O,50,50,1.00
0,13/04/2022 11:16:43,7.00,20.00,7000,0,0,L,O,50,0,1.00
0,13/04/2022 11:16:44,8.00,20.00,7000,0,0,L,O,50,0,1.00
0,13/04/2022 11:16:50,8.00,20.00,7000,0,10,L,O,50,0,1.00
0,13/04/2022 11:16:50,9.00,20.00,7000,0,10,L,O,50,0,1.00
0,13/04/2022 11:16:51,9.00,20.00,7000,0,10,L,O,50,0,1.00
