,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,05/05/2022 17:48:35,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 17:49:29,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 17:49:31,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,05/05/2022 17:49:33,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:49:34,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,05/05/2022 17:49:36,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 17:49:38,26.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 17:49:39,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,05/05/2022 17:49:41,25.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 17:49:41,22.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 17:49:42,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 17:49:43,22.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 17:49:44,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 17:49:46,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,05/05/2022 17:49:48,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 17:49:48,22.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 17:49:49,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 17:49:50,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 17:49:51,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 17:49:53,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,05/05/2022 17:49:54,21.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 17:49:55,25.00,20.00,7000,0,10,H,O,50,20,1.00
0,05/05/2022 17:49:56,24.00,20.00,7000,0,10,H,O,50,20,1.00
