,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,08/04/2022 23:04:45,0.00,20.00,7000,0,0,L,O,50,50,1.00
0,08/04/2022 23:04:49,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 23:04:51,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 23:04:53,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 23:04:56,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 23:04:58,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 23:05:00,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 23:05:02,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 23:05:06,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 23:05:08,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 23:05:10,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 23:05:12,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 23:05:14,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 23:05:17,-2.00,20.00,7000,0,25,L,O,50,0,1.00
0,08/04/2022 23:05:20,-2.00,20.00,7000,0,25,H,O,50,0,1.00
0,08/04/2022 23:05:22,-2.00,20.00,7000,0,25,H,O,50,0,1.00
0,08/04/2022 23:05:24,-2.00,20.00,7000,0,25,H,O,50,0,1.00
0,08/04/2022 23:05:27,-2.00,20.00,7000,0,25,H,O,50,0,1.00
0,08/04/2022 23:05:29,-2.00,20.00,7000,0,25,H,O,50,0,1.00
0,08/04/2022 23:05:31,-2.00,20.00,7000,0,25,H,O,50,0,1.00
0,08/04/2022 23:05:33,-2.00,20.00,7000,0,25,H,O,50,0,1.00
0,08/04/2022 23:05:35,-2.00,20.00,7000,0,25,H,O,50,0,1.00
0,08/04/2022 23:05:38,-2.00,20.00,7000,0,25,H,O,50,0,1.00
0,08/04/2022 23:05:40,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:05:42,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:05:44,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:05:47,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:05:49,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:05:51,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:05:53,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:05:55,-2.00,20.00,7000,0,0,H,O,50,0,1.00
0,08/04/2022 23:05:58,-2.00,20.00,7000,0,0,H,O,50,0,1.00
