,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,06/05/2022 14:52:56,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 14:54:36,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 14:54:37,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 14:54:39,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 14:54:40,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 14:54:42,25.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 14:54:43,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 14:54:45,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 14:54:47,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 14:54:48,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 14:54:50,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 14:54:51,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 14:54:53,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 14:54:54,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 14:54:56,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 14:54:57,26.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 14:54:59,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 14:55:01,22.00,20.00,7000,20,0,L,O,50,50,1.00
0,06/05/2022 14:55:02,22.00,20.00,7000,19,0,L,O,50,50,1.00
0,06/05/2022 14:55:04,22.00,20.00,7000,19,0,L,O,50,50,1.00
0,06/05/2022 14:55:05,22.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 14:55:07,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 14:55:08,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,06/05/2022 14:55:10,27.00,20.00,7000,0,0,L,O,50,50,1.00
