,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,02/05/2022 19:21:35,23.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:22:36,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,02/05/2022 19:22:38,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:22:39,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:22:39,24.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:22:41,23.00,20.00,7000,0,20,L,O,50,20,1.00
0,02/05/2022 19:22:43,24.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 19:22:45,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 19:22:46,23.00,20.00,7000,0,0,L,O,50,20,1.00
0,02/05/2022 19:22:48,23.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 19:22:49,25.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 19:22:51,24.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 19:22:52,25.00,20.00,7000,0,0,L,C,50,20,1.00
0,02/05/2022 19:22:55,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 19:22:55,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 19:22:57,24.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 19:22:58,23.00,20.00,7000,0,10,L,C,50,20,1.00
0,02/05/2022 19:23:00,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:23:01,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:23:03,23.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:23:04,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:23:06,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:23:08,24.00,20.00,7000,0,10,H,O,50,20,1.00
0,02/05/2022 19:23:09,24.00,20.00,7000,0,10,H,O,50,20,1.00
