,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis
0,12/04/2022 17:08:55,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 17:08:56,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 17:08:57,24.00,20.00,7000,0,0,L,O,50,50,1.00
0,12/04/2022 17:09:03,24.00,20.00,7000,0,20,L,C,50,0,1.00
0,12/04/2022 17:09:04,24.00,20.00,7000,0,20,L,C,50,0,1.00
0,12/04/2022 17:09:09,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 17:09:10,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 17:09:11,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 17:09:11,24.00,20.00,7000,0,10,L,O,50,0,1.00
0,12/04/2022 17:09:17,24.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 17:09:18,23.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 17:09:19,24.00,20.00,7000,0,20,L,O,50,0,1.00
0,12/04/2022 17:09:24,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,12/04/2022 17:09:25,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,12/04/2022 17:09:26,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,12/04/2022 17:09:26,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,12/04/2022 17:09:27,24.00,20.00,7000,0,10,L,C,50,0,1.00
0,12/04/2022 17:09:28,24.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 17:09:29,23.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 17:09:30,24.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 17:09:30,24.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 17:09:31,24.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 17:09:32,24.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 17:09:32,24.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 17:09:33,24.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 17:09:34,24.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 17:09:34,24.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 17:09:35,24.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 17:09:36,24.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 17:09:36,24.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 17:09:37,24.00,20.00,7000,0,0,H,O,50,0,1.00
0,12/04/2022 17:09:39,24.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 17:09:39,24.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 17:09:40,24.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 17:09:41,24.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 17:09:41,24.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 17:09:42,24.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 17:09:43,24.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 17:09:43,24.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 17:09:44,24.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 17:09:45,24.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 17:09:45,24.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 17:09:46,24.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 17:09:47,24.00,20.00,7000,0,10,H,O,50,0,1.00
0,12/04/2022 17:10:26,26.00,20.00,7000,0,10,H,O,50,0,1.00
