,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,22/12/2022 10-13-10,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 10-14-23,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 10-14-25,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 10-14-26,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 10-14-28,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 10-14-29,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,22/12/2022 10-14-32,20.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,22/12/2022 10-14-33,20.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,22/12/2022 10-14-33,20.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,22/12/2022 10-14-34,20.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,22/12/2022 10-14-35,20.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,22/12/2022 10-14-35,20.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,22/12/2022 10-14-36,20.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,22/12/2022 10-14-37,20.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,22/12/2022 10-14-37,20.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,22/12/2022 10-14-38,20.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,22/12/2022 10-14-39,20.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,22/12/2022 10-14-39,20.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,22/12/2022 10-14-40,20.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,22/12/2022 10-14-41,20.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,22/12/2022 10-14-41,20.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,22/12/2022 10-14-42,19.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,22/12/2022 10-14-43,20.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,22/12/2022 10-14-43,20.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,22/12/2022 10-14-44,19.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,22/12/2022 10-14-45,20.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,22/12/2022 10-14-45,20.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,22/12/2022 10-14-46,20.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,22/12/2022 10-14-47,20.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,22/12/2022 10-14-47,20.50,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,22/12/2022 10-14-48,20.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,22/12/2022 10-14-49,20.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,22/12/2022 10-14-50,19.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,22/12/2022 10-14-50,19.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,22/12/2022 10-14-51,20.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,22/12/2022 10-14-52,20.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,22/12/2022 10-14-52,20.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,22/12/2022 10-14-53,20.00,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,22/12/2022 10-14-54,20.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,22/12/2022 10-14-54,19.75,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,22/12/2022 10-14-55,20.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,22/12/2022 10-14-56,20.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
0,22/12/2022 10-14-56,20.25,20.00,7000,0,25,L,O,100,30,1.00,2,0
