,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,valve,pickup
0,16/08/2022 18:52:20,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:53:16,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:53:17,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:53:19,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:53:20,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:53:22,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:53:23,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:53:25,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:53:27,20.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:53:28,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:53:30,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:53:31,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:53:33,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:53:34,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:53:36,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:53:38,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:53:39,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:53:41,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:53:42,20.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:53:44,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:53:45,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:53:47,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:53:49,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:53:50,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:53:52,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:53:53,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:53:55,20.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:53:56,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:53:58,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:54:00,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:54:01,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:54:03,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:54:04,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:54:06,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:54:07,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:54:09,20.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:54:11,23.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:54:12,22.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:54:14,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:54:15,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:54:17,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:54:18,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:54:20,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:54:21,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:54:23,18.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:54:25,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:54:26,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:54:28,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:54:29,21.50,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:54:31,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:54:32,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:54:34,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:54:36,21.75,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:54:37,22.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:54:39,23.25,20.00,7000,0,0,L,O,50,50,1.00,0,0
0,16/08/2022 18:54:40,22.00,20.00,7000,0,0,L,O,50,50,1.00,0,0
